user_id,product_id,rating,timestamp
A3HFXZJ8KBT3OC,B000WBQOZW,0.75,2008-12-12
A3CDEI38WFOQ2Z,B0010LXT9W,0.0,2012-03-04
A1V3LIFQNWB1FQ,B007G3DQI2,1.0,2014-01-24
A2NMQWBDWT3SQF,B00004R8VC,1.0,2008-12-03
ABKR7RC02WQLU,B0001VWHH2,1.0,2011-10-16
A3TPNC3TKGCCEI,B004CLYEA0,1.0,2011-03-15
AGXMC3ITWZASE,B002GHBW4S,0.75,2009-09-24
A1LLTZ2I28D3MV,B000WH6XZM,0.5,2008-08-15
A3NFXBT1YWMQFC,B005EORRBW,1.0,2013-12-19
A3KNGMX2RVQG91,B000MEQ83M,1.0,2013-06-17
A1BJGO59LG952C,B008XLCUF6,0.75,2013-08-21
A1CTVZ3W8XZWZ9,B0043DKBTK,1.0,2013-06-21
A3L1Q19L5QPN6Z,B007R5YDYA,1.0,2014-03-27
A3F9CMU8KNAY1M,B004MSQZUU,0.5,2013-02-19
AMVXR3NPL0GWX,B003VANO7C,1.0,2013-04-26
A1NJHKPHD4YWZV,B005MYAHJ8,0.75,2013-05-29
A1HYH206E18XVC,B003ART0LK,0.75,2010-09-15
A3QUG39UDJOPNB,B0019EHU8G,1.0,2011-12-15
A1WOCDLPG4LGWZ,B004ZZTSNQ,1.0,2012-12-06
A3DIS5O83SQJWW,B001GVIS5Q,0.75,2009-01-21
A3EJEZOOSCFBFJ,B009A6CZ26,0.0,2013-09-17
A1TGT1Q4QHXB2H,B006QB1RPY,1.0,2012-09-17
ASDWW4X3L41D6,B000EHVQM0,0.75,2007-11-15
A1O302KIDHMGXR,B005DLDO4U,1.0,2014-06-30
ABQK160NAWS19,B003XMROKG,1.0,2013-01-11
A1RUNTPXMGN6RH,B001N82JP2,1.0,2011-06-17
A28HV0B1T6HG1R,B001GGI7ES,0.0,2009-04-20
A38OCEOMU8XOX4,B002TLTGM6,1.0,2013-11-12
ACH055GTTIGC9,B007QOX5A0,1.0,2013-02-17
A71GYL954Z1I9,B007HOST8C,1.0,2013-07-16
A394CKUKONRFVM,B001XURP7W,1.0,2012-12-31
A99TG4Q2ZPW7S,B003GIJTR8,0.5,2011-07-08
AJ6WCVOY4HP06,B00BN0N0LW,0.75,2013-12-25
A2WS0U0603Z04P,B007MYZE26,0.5,2012-12-26
A3RCA95D1N9V8G,B003TSCZTE,1.0,2012-07-16
A3EXWV8FNSSFL6,B0045US6DE,1.0,2011-12-14
A35HNL2VEDK9Z1,B00032AVN6,0.75,2008-12-24
A1NF13OPBTS258,B005FYNSPK,1.0,2014-03-06
A12NOROCXAPTU5,B0002GX1XA,1.0,2012-01-25
A3VBXQKRM7A4JR,B000BRO3PA,1.0,2009-11-20
A1LDB0HGS322GA,B008OEHPPM,0.5,2013-10-01
A1LY7Z60TNV629,B005KDYBIO,1.0,2012-01-05
A28ZNQA9A9VZNQ,B007ZQ4KYO,1.0,2013-02-27
A10Y058K7B96C6,B002GTAUT4,1.0,2009-12-15
A10CRW7XRJBJ2G,B003ELYQGG,0.0,2013-03-19
A2X4IDASPMOM3S,B004I43F9C,0.75,2013-08-29
A3N4VTNFPMTHEF,B002BH3Z8E,0.75,2011-10-09
A12NR1TDSNNZSC,B009UZ3TF4,0.75,2013-02-19
A3FBM0RMCMAABV,B004MF11MU,1.0,2011-07-21
A3G5DSR3NVJJFY,B002P5KOXG,0.75,2012-01-12
AW68KVDV7BBRS,B001542X64,1.0,2012-08-02
A282GHZU48ONQZ,B0027FGW3K,1.0,2013-02-04
AGFSSC5DBY2HU,B00EH5UGR6,0.75,2013-12-31
AYPIF2S8P3RZT,B008HU9R7W,0.75,2012-12-27
AHGYNZ1588WLB,B0024UEVUO,1.0,2013-10-27
A3FHHHFV46KFD6,B000O8I474,1.0,2013-03-19
A16J281SJ9QXIQ,B007KEZMX4,1.0,2013-12-01
A1KOS72KKSP80X,B000WXSO76,1.0,2013-03-07
AJKKKXI33R3YU,B009T27ZW6,0.0,2014-04-19
A2XDJAEWOYWEYA,B002EOTJE8,0.0,2010-01-26
A22RY8N8CNDF3A,B000LRMS66,1.0,2014-06-19
A8HDL1RGAIQCQ,B00DKBU5W4,1.0,2014-02-01
A23SX42G6RZYGM,B00CGVF8E4,1.0,2014-03-28
A4PSA9L4JXUJ5,B0096W1O30,0.5,2014-02-27
A1SB2D2GMXLBYW,B006ZP8UOW,1.0,2014-05-03
A1CTVZ3W8XZWZ9,B004UL34EY,0.75,2012-06-21
A116K49GU3QGW9,B000O5U150,0.75,2013-04-10
A2XOGLJ3V3X7DR,B004T3LSDM,1.0,2013-03-11
A3OC42X7H74D1Y,B003ZUIHY8,0.75,2012-12-18
A39137LW12KK7B,B003XZAKY0,1.0,2012-02-23
A1UJGZQJG6BP9K,B00DIFIM36,1.0,2014-01-15
A1V1EP514B5H7Y,B00ECERI32,0.25,2014-01-10
A1RDHBBZE1NPS3,B00ARB5FLQ,0.5,2013-07-10
A3QX14AZKQCLAF,B00D1W5MM0,1.0,2013-09-23
A2Y739CRM15WDL,B0001NYK20,0.5,2007-09-24
A397C1PRHBID0N,B002HWRJBM,0.75,2012-11-30
A1HO853C6WT6YU,B002J9HBIO,1.0,2011-02-22
AW4ZR3T63NCP0,B009ZVF9EW,1.0,2013-02-13
A2JCJJNY43QQIV,B008D97LNE,0.75,2013-05-13
A397CWU6DM3O5G,B005QUQP6W,0.0,2011-12-23
A1162YPK0AI4CN,B0047T79M2,0.75,2013-03-02
A3QDPQBJAJC6C,B00EIB70N2,1.0,2013-10-27
A39J7HE14SZTIY,B007JLEEXC,1.0,2013-04-10
A1C6ZZJN748QIW,B000GOUE7O,1.0,2012-11-23
AKQU6FNNO6MWR,B00004TX6Z,0.75,2008-09-16
A2Y0TX9P5GIHRY,B0002K6XOK,1.0,2007-12-26
AE2X30STEHHY8,B001MW91IW,0.5,2012-06-29
AF9LZKYLA0435,B002SKAP46,1.0,2012-04-17
A1II7S3P4YUZ4C,B005ONOX2E,1.0,2014-01-23
A3W4D8XOGLWUN5,B000BP50AY,0.75,2007-06-10
A2BVV8ND8Q6S6A,B003L89SU6,1.0,2013-01-11
A77TE0E6COHJ0,B006JG5S6K,1.0,2013-06-27
A3CSYCBJDE0UW,B0002BEQJ8,0.0,2013-03-02
APBBMYTANUOD1,B000F8SZIG,0.75,2013-01-15
A3BCQBTQVG13PK,B00004Z6XS,1.0,2013-05-13
A2EDTVVR9IFNLW,B004HO58L6,0.75,2011-06-09
A298GL2D0BHGKZ,B00ASKNT3W,1.0,2013-05-24
ACWI476GB6NT3,B006H0DWZW,1.0,2014-06-10
A2684MT58ZPHG2,B00B46XUQU,1.0,2013-11-24
A688RIZ2POWSQ,B006ZT4VA0,1.0,2012-08-06
A2HNH4PKE5DPSI,B00AX49VBW,1.0,2013-09-30
A18YMFFJW974QS,B0001A3N6C,1.0,2008-12-10
A1QFFZSDRFZBRX,B009O7YUF6,0.75,2013-05-08
AMEEB2LUVM41P,B004XZHY34,1.0,2014-05-17
A25B7ZC77JVVA7,B003OWXHZ6,1.0,2013-12-28
A1JE04PMENX23K,B008Y8PON8,1.0,2014-05-15
A3LHGUB66FPRMD,B001VNPNBQ,0.75,2012-03-30
AI5EIS34J73QB,B000XFXEDW,1.0,2009-08-18
A19XMHRB3G4DIR,B0051WAM1O,1.0,2011-07-27
A2GP6XJ1V3MM3L,B00EOE6COQ,0.75,2013-11-27
AJ62SC0HYEKU,B001FA1NK0,0.25,2011-12-17
A3BAOIC7JMCY6R,B003CFATT2,1.0,2013-10-08
A3LZ4EJL0ZZB91,B001CBDLP2,1.0,2012-03-25
A2YOI67EI4N4D,B007BT9E78,1.0,2013-06-13
AB094YABX21WQ,B005HGBEZ2,0.75,2012-04-05
A6J8D9V5S9MBE,B000HKGK8Y,1.0,2011-06-15
A2HBOG4LVIY15L,B003JNZY0Q,0.75,2012-01-24
A3O12K1YQR2FZ9,B0093GIME8,0.5,2013-09-03
A9HTZGX5ETSFZ,B0079M711S,1.0,2014-02-04
A2FXBWR4T4OFQ,B000QUUFRW,1.0,2013-10-04
A1MFPAM9TTRTXN,B002NQVOTK,1.0,2013-10-13
A3639Z6O5JBLIZ,B00IGISO9C,1.0,2014-04-18
A2H667ZUNLNTF1,B008PWUWLC,0.5,2012-11-30
A2W86PTH6LX1N4,B00FWQMKA0,1.0,2014-07-19
AJQDIT55SZ3ZX,B003LWXJ2A,0.0,2011-06-22
AZE7DX0MAJ7OM,B00065L5TE,1.0,2006-08-13
A4WEZJOIZIV4U,B0041OSQB6,0.75,2013-09-25
A2E68D2EO8SBLS,B004Q20XZ0,0.75,2013-02-28
A2LDT13YZCNI5N,B002SXMRPI,1.0,2013-11-13
A1W13R26SX6ASM,B00DIXSPA8,1.0,2014-03-26
A1HW4M029I31C8,B003ELYQGG,1.0,2014-04-06
A20DDH4NT6Q1E8,B00012OJ22,1.0,2005-04-02
A35IX2GE0VC0JP,B00884WH74,0.75,2013-05-14
A1U3IRTGMQJEQR,B00B660GE2,1.0,2014-01-03
AJP569L5Y2RJH,B00022OBO2,1.0,2014-07-02
A2IRE3DBPFWW8Q,B000HGIWN4,0.75,2011-12-20
A27DDHWHE540I5,B008X9ZD5C,1.0,2013-03-03
AUCISQA1YXX86,B00032HC92,0.5,2004-10-12
A2BB4DGBRVGKWW,B000CDLFRM,0.5,2006-07-04
ABJM6GEQ27T9V,B0018MCIQI,1.0,2013-12-05
A11LNPG39A2ZV4,B005DQG5SC,1.0,2012-06-28
AVE1T5AZ6EBZ3,B000065BPB,0.75,2013-03-01
AYXMS8TTDXST1,B005X1Y7I2,1.0,2014-01-15
A1KYJA5YM1479G,B000I4RFO2,0.75,2013-02-05
AE3NEOP21DAMR,B0041G62R4,0.75,2012-03-22
ARW8VGT10JG60,B003CJTQJC,1.0,2013-10-06
A3ATORX9LJWRUM,B000UXZUZC,1.0,2014-04-14
A24Y4T8OCYTDYQ,B000LRMR26,0.75,2014-05-04
AUE1YLH1GT266,B000NJH592,1.0,2010-01-04
A1TT5YBX2MXKQX,B001Z5140O,0.25,2014-04-07
A1Y051MQ2SVPFI,B001RCTA8I,1.0,2012-03-15
A203OCQQ12MAVT,B000MKC34E,1.0,2007-09-23
A209G57KXCBF4C,B005X64OT4,0.75,2012-04-19
A2LHANCVBGV36U,B0017U0WM8,0.75,2009-08-06
AZU2Z1Y81YR0T,B00AI95DI2,1.0,2013-02-15
A2AEZQ3DGBBLPR,B000FIVDIA,0.0,2010-02-02
A16RL0RMRF974O,B00AI07F1Y,1.0,2013-02-22
A2E44CGMHKBRQ9,B00BT7RAPG,0.75,2013-09-22
A2RK3CB7LX9ZL8,B000067RBT,1.0,2011-02-26
A2GTBEL7DQCHPM,B0093F4ROI,1.0,2013-01-08
A1ZIPGAG8KMU66,B000XHS4SK,0.75,2009-02-09
AUK79PXTAOJP9,B00068YUN4,1.0,2013-07-08
A271SYCDU6ZWQD,B000RHZJN4,0.75,2011-11-11
AIVNRARP3471X,B000FVVKQM,1.0,2009-05-28
A1EX7MNFZYL58,B004YW79F4,0.5,2012-04-25
A3GMU0VTI9IPEP,B00D5T3QK4,1.0,2013-12-10
AWHZ4K1IXPFRZ,B002VXC49Y,0.5,2012-01-24
ACS10ZOB8XCGO,B005FUNYSA,1.0,2013-06-20
A1LG1DKUZXGJ6J,B00B59NO5S,0.75,2013-10-29
A1FMU4CJLIDHR9,B00153T624,0.75,2008-07-15
A2Y3WWPUKIJ59I,B000NWIOM6,0.75,2010-03-31
A1K1QD4M8CQSLB,B007R5YDYA,1.0,2013-05-18
A1GR9G76RYNL1K,B001FA1O0O,1.0,2013-05-07
A12DQZKRKTNF5E,B006MBP7T0,0.5,2012-03-24
A2XTEZQASWZLJA,B005FDWE4C,0.75,2012-12-11
A23U3LVRGB72U,B001VMAYAM,1.0,2010-02-13
A1OIUU3DSO3DXZ,B0036J1S1W,1.0,2013-11-02
A3KCKECEO3E2AN,B0016AQ8OK,0.75,2010-02-06
A3MLSY6VS7AB8O,B003C2QS90,1.0,2013-03-28
A1NGFGBX2VCQS8,B008HO9DIG,1.0,2013-01-12
AQIJ3ZEEVCIKU,B005Y8JM7A,0.75,2011-12-28
ADLVFFE4VBT8,B009QV72VY,0.75,2013-02-27
AV8MDYLHHTUOY,B002SQK2F2,0.5,2010-07-22
A1LGB9RZX3SR0P,B006RG0QC8,0.75,2012-03-29
ATDQ9CGCWTT8D,B005C98484,1.0,2013-01-02
A1GOKUUDRB63FQ,B00009J5W0,0.75,2003-08-16
AVM6S1XR1YF4F,B000QJ3IIG,0.75,2008-03-22
A1CMWB7AWQUQH4,B00505EZZ6,0.75,2013-09-15
A3HQKJ7S1U19P7,B004P1IU5C,0.75,2012-04-25
A281387UUS2IN5,B00AEF7RLG,1.0,2013-12-04
AEC90GPFKLAAW,B004A81PJI,1.0,2013-03-18
A6VXZ1EEPRTLV,B00200K2TM,0.75,2009-10-03
AI9VYV5E5ZCBY,B007X6FCWA,1.0,2013-09-17
ACD6N5D1Q9KSD,B001B0GWVE,0.75,2011-09-01
A15U64VGUV6RBF,B000GBO9IM,1.0,2011-09-02
A2X34LIRHZ7OIN,B000FBPH2K,1.0,2008-09-24
AMBJQQSRCAOHS,B0040QE98O,1.0,2011-11-02
A3C50S1M9MI2UI,B00009V6U0,1.0,2013-10-19
A3I0B42BE8ABQ5,B000IZ7BDG,0.5,2012-07-04
A1BOHRXR6SB82A,B005AM8Z3W,0.75,2013-06-13
A2HSQM5KNHX9XL,B003WE9WQO,1.0,2011-04-18
ABNR1564H7SCU,B0044XTJ10,1.0,2013-02-28
A2YYHSORXIHZCS,B00CKNOVLO,1.0,2013-06-04
AXUJFOFQZNTN,B0081OY8B4,0.75,2014-02-25
ABC5PWZE4RQN4,B001XURP7W,1.0,2014-04-02
AQ6T4MY8JUB4O,B008CS5QTW,0.0,2012-09-08
AG5WSXI52FPKH,B002RM08RE,0.25,2012-03-15
A17R16KVZNQ5GZ,B004Q0PT3I,1.0,2013-04-21
A1WJE2B0N0I3T1,B005CL106U,1.0,2012-11-04
AS2II0671KT2C,B008R6OPJQ,1.0,2012-08-24
A1ODOGXEYECQQ8,B000792SA4,0.5,2008-01-26
A32IG4MF6UFC2I,B001MT8J4W,1.0,2008-12-04
A30WN3YKW6PWAO,B0038KV2MO,1.0,2013-01-21
A1Z7U1MUR8HZCS,B000WL0I1I,1.0,2014-05-29
A2V1J3JT5OOZFO,B003OGNXZQ,1.0,2010-11-04
A1B52CX9YT7PZM,B00BW6KCTU,1.0,2014-05-21
A200NRJGN6RDKI,B003T90WY8,1.0,2012-12-27
A1RF9YK4BK5TRH,B007CLWM1K,0.5,2012-10-24
A2DXENZNO2JT4F,B000BN94F8,0.75,2011-03-14
A1TJ393OFP21I8,B0047T79VS,0.75,2013-01-25
A1URXSRV6WDHVY,B00A2ORV5G,1.0,2013-08-02
A2SYAQXJGRY3XE,B006IC4YZQ,0.75,2014-04-08
A1KMITAI5ETLHB,B000KIR8M0,0.5,2012-11-13
A3CJ3DKELFXX59,B00GDHAT3W,0.75,2014-05-27
A1OW73WWCZL9M8,B000KUQ8FG,1.0,2010-08-19
A1ZCC4FCBOUIFW,B005HSDLCO,0.75,2013-06-13
A1TPV4UQMV4WR2,B002FYJQB8,1.0,2010-07-25
A33X80DIINN48Y,B000N99BBC,1.0,2013-08-14
A13WREJ05GMRA6,B0027VT6V4,0.75,2012-04-09
A3EXWV8FNSSFL6,B002V88HFE,1.0,2011-08-03
A2LHANCVBGV36U,9575871979,0.75,2014-07-02
A2LB4FLRZG6CUV,B006DEBNLW,1.0,2012-08-24
AAQ9NJ480N9W5,B00009R896,1.0,2014-04-16
A2MBYDJV2VGHMO,B0052QOPEE,0.75,2012-01-13
A3R54PYQ2CBXK8,B001F7AJKI,1.0,2013-05-29
A3RQ2K3WTCOHFU,B00BLAA4L8,1.0,2013-10-31
A2Y5T1O43P14RP,B00GG69IJQ,0.75,2014-04-17
A1SC7Z2646QCP9,B005M21TBA,1.0,2012-02-09
A3OXHLG6DIBRW8,B002G1CLS0,1.0,2010-03-31
A14JBDSWKPKTZA,B000058TLP,1.0,2001-11-22
AGYH5U11ZKPFB,B008JJLW4M,1.0,2013-05-01
A39KMU6QKJ5VTP,B002CGSYM6,1.0,2009-12-22
A93EEI4KTK5ZG,B00302PQ68,1.0,2011-10-18
A3OV3AYCL1ME8B,B003VAHYTG,1.0,2011-10-27
A1N0LA9HQWIB66,B00009R6JT,1.0,2013-03-07
A12R3YGEHW7D8G,B00109Y2DQ,0.5,2012-04-14
A1R377IPZOKLMM,B00BB9OXK2,1.0,2013-08-25
A1F7YU6O5RU432,B008ET9VY0,1.0,2012-07-10
A19XPAWSWDRI3B,B0038L4AS6,0.5,2012-12-27
A3V7D0LH8L7BG0,B0025VKUQQ,0.75,2009-08-20
A2T412SB5J4400,B007I5JT4S,1.0,2014-02-12
A356RFKNIG043B,B00001P4ZH,1.0,2008-03-25
A2DG63DN704LOI,B003FMVCRU,1.0,2011-03-21
A1PPDBGCKM9AM0,B000ETVKHE,0.0,2008-10-04
A3W112102BC6BG,B00005Y1Z7,1.0,2002-03-29
A3OXHLG6DIBRW8,B007F9XHBI,0.75,2012-09-30
AELK0E5DK7LIZ,B000N99BBC,1.0,2013-04-11
A13X7XBBT1DN8U,B0065L3GKY,1.0,2012-05-14
A2ZY49IDE6TY5I,B005JXAEGS,0.75,2011-10-31
A35RYT89ZNNEZA,B0002JUH3O,0.25,2005-06-11
AUKWRALDLPDVC,B005IQSSJG,1.0,2013-06-04
A35W3JQYP0M655,B003XE3X8Q,1.0,2014-04-13
ARHH1P2PLAFSJ,B00017LSPI,1.0,2014-03-11
A33YZNZIRA3H97,B003ULE6GU,0.25,2011-08-27
A2P8JK1L1WHDOV,B001KC08A4,1.0,2013-11-19
A3JU16JTNLVK1J,B00004ZCB4,0.75,2013-10-30
A17LEZ9IYD54EH,B005J5TZVG,0.75,2012-02-13
AS2GVS22GP162,B009IBXECS,0.25,2013-01-30
A2ON97OHTZFNWC,B008N8GENI,1.0,2013-04-13
AMXX0V870OL00,B0002ZQG24,1.0,2013-08-05
AYMD77ITD15PT,B000IVDTSG,1.0,2006-10-21
ACHCC3FF7ISFH,B00L3YHF6O,1.0,2014-07-13
AVTJEWTCJ3PBE,B002I25RWO,1.0,2012-01-07
A3R7RE5O61M112,B0009HN57O,1.0,2007-05-28
AKLO8S04YXCJC,B005INYDMA,1.0,2013-08-05
A3DPDUFRTXKAMI,B004EBUXHQ,1.0,2011-12-26
A2OGVQY0OYC6M7,B001BLTDZA,1.0,2013-12-17
A116J8AUC3JSN2,B00834SJNA,0.75,2012-07-16
A1F9Z42CFF9IAY,B000053HC5,1.0,2007-04-18
AQX1V1UT92QO,B0097BEDOC,1.0,2012-12-02
A2EJIPSUG5J6NH,B0073YY6KQ,0.75,2013-01-02
A1J9LVA298D5OF,B000JEC7CQ,1.0,2014-02-16
ABPP6J9PWJ25O,B0049YQVHE,1.0,2011-12-30
A19FRW264WZTGP,B00AYUZARY,0.75,2013-06-24
AI8EMB0HUC6Z5,B00461E7JE,1.0,2011-08-14
A1Q8BSRA05DDZ4,B004Z4G8AI,1.0,2012-01-01
A2D9DSJIH4FRMC,B0032JRRWU,1.0,2010-08-23
AJXPU0XOW4B2S,B004LSNF04,1.0,2014-03-23
A2Y3A341VDK37H,B000WKW69Q,0.5,2010-06-12
AGXY576DF2CJ2,B001E4E53Y,0.75,2013-04-06
A1GZ3SKK0R4F2A,B003F2DA2A,1.0,2013-09-24
A1OIUU3DSO3DXZ,B003A31U1M,0.0,2012-07-30
A1S2ZX1BHO9K1S,B00021EE7W,1.0,2006-11-10
A21MLQQXFC7VGU,B001FA1NK0,1.0,2013-01-09
A1NJHKPHD4YWZV,B000CSQNL0,1.0,2009-03-21
A1TLKLUASA4KHI,B0029U2YSA,0.75,2012-04-02
AKFOKF9L25MCK,B000S5Q9CA,1.0,2013-07-26
ARL6YY38UY9B2,B0095VPB0E,1.0,2013-09-27
A15JKYIDRHAI1U,B007CO5DZ4,0.75,2013-01-13
A2KJXBI3V1MZNM,B00000K135,1.0,2014-03-03
A2WW57XX2UVLM6,B000BTCJNG,0.75,2008-02-06
A25UZ7MA72SMKM,B009X0167Y,0.5,2012-12-02
A2L3OUGY7OTR3N,B001VO4MOY,1.0,2010-07-04
A2SRCAOD2Y05G6,B005FYNSPK,1.0,2013-09-26
A678V8KAX22OT,B004ZMICYA,1.0,2013-01-22
AVPNQUVZWMDSX,B00FJWKYP0,0.5,2013-12-03
AG7EF0SVBQOUX,B001078FV8,1.0,2012-09-15
A1FFIVHVEZ5JW4,B00ANJRTXE,0.5,2014-01-22
A34CKIMZ969UW7,B005HKIDF2,1.0,2013-11-22
A39H670PD32Z1X,B001KC08A4,0.0,2012-10-23
A21ILMJT9DDCZX,B007ZWLRSU,1.0,2013-09-03
A1LJ1L00Z8DBF3,B00310EEO4,1.0,2014-03-11
A144ZJG1VBXN7W,B0053H73JQ,1.0,2013-01-14
AK3GKIV8DEY8B,B003BYRMGC,1.0,2010-06-19
A1LAGS8H4A2DR7,B002DW96M6,0.75,2010-09-15
A1O22UA181NUXO,B000HDJT4S,0.75,2013-02-07
A884M4UT3Y9SF,B006TAP096,1.0,2012-11-27
A275L12XC23G9I,B002A6CWEO,0.5,2014-02-25
A357B3PUHSVQA,B0086KP1I2,0.5,2012-09-04
A12DLJESJKM1OQ,B0009V140K,1.0,2005-12-07
A1UWZZ12W746CK,B001TH7GUU,1.0,2014-06-25
A3TL36D4EDYWS0,B0097JLQVC,1.0,2013-10-17
A344GA15FSBNSD,B002NO7PWC,1.0,2013-05-31
A2VIHVGLGRMZIN,B00092GM0Q,0.5,2013-01-13
A206CGM6J75UJY,B006MK5O7Q,0.0,2012-03-21
A2RIRJJPGPMM8N,B0027VT6V4,1.0,2013-01-19
A14VYQTAS5U4MO,B0027P9BO2,0.75,2013-02-25
A225G2TFM76GYX,B005JW6WQU,1.0,2012-08-12
AO377Z7UORPJ6,B000EW9Y4M,1.0,2012-12-01
AOJF59EUDPR7A,B00462RMS6,0.75,2012-03-11
A1G650TTTHEAL5,B00AV3XJOU,0.75,2014-05-11
A26FEJTPYJ934F,B00FLZ2F5W,0.75,2014-03-30
A3R8M455KMAQ5K,B009A6CZYY,1.0,2013-03-10
A3L60UJZQ0O0R5,B00005853Z,1.0,2003-06-03
A3S5EXYZDEBF3K,B002R5AM7C,1.0,2010-05-08
A1PIOP87VTLAV9,B0036WT1WC,0.0,2012-09-25
A19XKR1OZI46X6,B007G5NNOW,1.0,2013-01-06
A2PZJYHC2342W,B003B8PPEY,0.25,2010-09-25
A368IPE6EW0GZL,B002QAUN2M,1.0,2013-11-07
A1ILWPH1GHUXE2,B000089GN3,0.75,2006-10-05
A1AQJCJVNK55PF,B0020HRCA2,1.0,2011-08-13
A18VT083FG5FLJ,B00006B7DA,1.0,2008-07-23
A3TRY87JJCA5Y8,B005MTME3U,0.5,2012-12-04
AY2MHRRWC2M8X,B005DIBFYE,0.5,2014-07-06
A1UCAVBNJUZMPR,B0098O8VK0,1.0,2013-01-14
AMIFLZC7XGDM0,B0002WPSBC,1.0,2009-09-16
A3H0KNC7PKLXU7,B001ULD4L0,0.0,2012-04-07
AMS2CPERWN7JV,B00AQ2BU74,1.0,2013-09-23
AK7CAW3N1XZV6,B000HCT12O,0.75,2007-04-30
A1EOTB1WHLSW6G,B008I21EA2,1.0,2013-09-23
A1Y85GQ09Y95JL,B00B4GGW5Q,1.0,2014-04-02
A3MY87GH376958,B006EKIQYM,1.0,2013-02-03
A3CG93783LP0FO,B009PO32AM,1.0,2013-10-09
A3E78E4OXYE6ZB,B003ZZSC84,1.0,2010-10-04
A1PEKEZTSDJAVH,B0014IUVOM,1.0,2009-01-16
A2A1G4E8DCREBT,B0042KFLJ4,1.0,2013-08-11
A9LNWA25IM2DX,B001BM5XB2,1.0,2008-12-23
A112EC059ZZTJF,B008LCYIEI,1.0,2012-12-01
A30I3XZOYF4TZ5,B002BH3I9U,0.75,2013-01-28
A1AP8CQJDBSK4H,B000BWRIE8,1.0,2014-02-06
A2065HBMYDXJ1S,B006BUN7MG,1.0,2012-03-15
A2XXBZPQT5EXHV,B0002UM0JW,1.0,2014-05-14
A2NNJA7OXW5WOA,B003VAM32E,1.0,2013-11-01
A6VPK7X53QNAQ,B000JV9LUK,1.0,2008-08-20
AQZH7YTWQPOBE,B004AM625G,1.0,2010-12-21
A3H4S6YO9VNGDZ,B008JJLW4M,1.0,2014-05-28
A221AS3L4TBTOH,B0033HPYIA,0.75,2011-12-22
ADLVFFE4VBT8,B00002NDRF,0.75,2011-02-23
A2HJT8HRVMU6BZ,B000EIDARS,1.0,2006-05-07
A1BT6TL7UCIC5Y,B00DIOALPE,1.0,2013-08-12
A13H2ZRENPV9E,B005EJH6RW,1.0,2011-12-22
A93LCEKKTMG7Q,B00D6KQ2GC,0.25,2013-12-08
AS21S3XF7XEG1,B000X27XDC,0.75,2007-12-30
A2UKE7GIVC7XFW,B0035JD0DW,0.75,2010-03-27
A87N6UTYA6NOB,B003WGM7FU,0.75,2011-09-15
A2IFZ00ICAERE4,B004SUO1QM,0.75,2013-11-15
AT0O3TN2GYZT5,B000EW8074,0.75,2011-10-10
A13E4PY6OVAGTX,B007P4YAPK,0.75,2013-08-12
A3OG85XSUW19VK,B0019M7WCW,0.0,2009-05-31
A2OTQMC69J8MUI,B005LAB07Q,0.75,2014-04-27
A2EN82VBJT44QP,B0015A8Y5M,1.0,2014-01-21
ACD6N5D1Q9KSD,B003GDDMVM,1.0,2013-08-02
AIJQU979J6UFY,B000CSOXTO,1.0,2009-10-01
A2HDNC32IICQXZ,B003HE260I,1.0,2013-05-02
AI5OS4RQQIUMJ,B00DRA4B6Y,0.75,2013-10-14
A3PU3EDJ2FG1AW,B004LTE5JI,1.0,2012-07-30
A387Q2CCKW32ZJ,B0057CVH6W,1.0,2011-11-18
AQLM9KYDBQLRY,B00BF6HVG4,0.75,2014-06-08
A3TR3KLL5PXSZ8,B00DA8459G,1.0,2014-03-19
A1Y5ERIKQBEMSP,B0033WSDUG,1.0,2010-12-06
A2N8DD3SW2EEBN,B002J9HBIO,1.0,2011-12-06
AQYYUN3T7B0WM,B0033PROLW,0.75,2010-07-21
A2TFIMF502KHZJ,B004GYZ4JI,1.0,2011-08-11
A23GFTVIETX7DS,B005G81E9M,0.75,2011-12-28
A3VNBV1613K5Q5,B001JD3R7U,1.0,2013-08-01
A3NUS6C31S5CQY,B001OOXBBG,1.0,2009-03-27
A1HZRZTGXO5RUW,B0099XGZXA,1.0,2012-10-30
A3TB9HNQR54B5V,B00004VX15,0.75,2000-10-23
A16E4SG1MFPJAP,B00450MQ4O,1.0,2012-02-16
A2AW7N8CAP381R,B004NCRYZK,1.0,2013-01-19
AN30G4IKL1BMZ,B00004Z6BJ,1.0,2001-06-03
A137YN42MHHIVX,B007BXD6DW,1.0,2012-10-23
A15S26550AJ3WC,B00CJGIWIA,1.0,2014-06-23
A3IVD40AUG8DZW,B0041G62WE,1.0,2011-12-28
A2G0N24AEIJNNO,B001AMGSSA,1.0,2009-09-17
A35HNL2VEDK9Z1,B000O161X0,1.0,2007-12-23
AXQORTTMV7YZA,B001QTW21Y,0.5,2012-03-02
A14RFF9JUIM34U,B000FJ89UO,0.75,2011-01-27
A2A8IY4GTR7GWQ,B00BXJZ30Y,0.5,2013-07-23
A2JQOQKH6Z6BJ3,B00BEJ83MI,1.0,2013-10-06
A2YEOR4XJ8N3QE,B00DBX371C,1.0,2013-08-01
A2OMQEK9OW2FY6,B00B7Y7PQU,1.0,2013-08-16
A1BPV2X36SQAP3,B001954DPI,1.0,2011-12-17
